"","ttext","date","isretweet","retweetcount","favoritecount","score","product","city","country","duplicate"
"749","Jony Ive is retaking control of Apples design team after two years in hands-off role - Jony Ive, Apples design ch  ","2017-12-09 00:33:37","FALSE","0","0","0","Apple Iphone","Seattle","USA",FALSE
"750",".@Apple Who decided the iphone power button should be exactly opposite the volume buttons? @samsung ? Its such an unfortunate config.","2017-12-09 00:23:08","FALSE","0","0","-1","Apple Iphone","Seattle","USA",FALSE
"751","@Apple my twin sister got an iPhone X and I just unlocked it. I just broke the system. You're welcome.","2017-12-09 00:22:29","FALSE","0","2","0","Apple Iphone","Seattle","USA",FALSE
"752","RT @EveryApplePro: Latest Apple News. iPhone X Defects, Features Evolution, 2018 iPad Pro &amp; More.  ","2017-12-08 23:41:27","TRUE","83","0","-1","Apple Iphone","Seattle","USA",TRUE
"753","RT @EveryApplePro: iPhone X Plus Rumors Already, Face ID Fooled, My X Giveaway &amp; More Apple News.  ","2017-12-08 23:41:22","TRUE","84","0","-2","Apple Iphone","Seattle","USA",TRUE
"754","RT @EveryApplePro: 15 Features iPhone X NEEDS, Hopefully in iOS 12. Please Apple..  ","2017-12-08 23:41:11","TRUE","101","0","0","Apple Iphone","Seattle","USA",TRUE
"755","@verge It should be considering that it's the newest flagship GPU. That statement is a similar marketing as @Apple  ","2017-12-08 23:25:08","FALSE","0","0","0","Apple Iphone","Seattle","USA",FALSE
"756","Nothing wrong about having your Apple Watch match with your iPhone ","2017-12-08 23:24:07","FALSE","0","1","-1","Apple Iphone","Seattle","USA",FALSE
"757","1 users just unfollowed me. Via @FindUnfollower  ","2017-12-08 23:21:07","FALSE","0","0","0","Apple Iphone","Seattle","USA",FALSE
"758","Now that Jony Ive is done designing iPhone-inspired toilets, he could make Apple products great again  ","2017-12-08 23:13:13","FALSE","0","0","1","Apple Iphone","Seattle","USA",TRUE
"759","Now that Jony Ive is done designing iPhone-inspired toilets, he could make Apple products great again  ","2017-12-08 23:10:10","FALSE","0","0","1","Apple Iphone","Seattle","USA",TRUE
"760","Is Apple bringing back the iPhone with a metal back? (Apple Byte Extra Crunchy Podcast, Ep. 113) - CNET  ","2017-12-08 23:09:43","FALSE","0","0","0","Apple Iphone","Seattle","USA",FALSE
"761","@verge Lets hope apple can finally moved past black rectangles with finely polished edges. iphone ipad applewatch","2017-12-08 23:08:16","FALSE","0","0","2","Apple Iphone","Seattle","USA",FALSE
"762","Goodbye vibrant beautiful leaves 

LifeLapse Video VideoApp iPhone InstaVideo iPhoneApps Apple Instavids  ","2017-12-08 23:05:08","FALSE","0","0","2","Apple Iphone","Seattle","USA",FALSE
"763","@Apple Ive been an iPhone user since the first gen iPhone....and this shit is sooooooooooooo annoying!!!!!!!!!!  Y  ","2017-12-08 22:16:37","FALSE","0","0","-2","Apple Iphone","Seattle","USA",FALSE
"764","No, you don't need an iPhone X scarf but it 100% exists  ","2017-12-08 21:50:04","FALSE","0","0","0","Apple Iphone","Seattle","USA",FALSE
"765","No, you don't need an iPhone X scarf but it 100% exists  ","2017-12-08 21:43:17","FALSE","0","0","0","Apple Iphone","Seattle","USA",TRUE
"766","No, you don't need an iPhone X scarf but it 100% exists  ","2017-12-08 21:40:25","FALSE","0","0","0","Apple Iphone","Seattle","USA",TRUE
"767","@Apple didnt create an iphone 9 because seven eight (ate) nine HAHAHAAHAHAHA get it? 7 ate 9 ","2017-12-08 21:14:14","FALSE","0","0","0","Apple Iphone","Seattle","USA",FALSE
"768","RT @RAC7Games: We are extremely honoured to be selected as the @AppStore's iPhone Game of the Year!
Check it out:  ","2017-12-08 20:54:11","TRUE","3","0","0","Apple Iphone","Seattle","USA",FALSE
"769","RT @RAC7Games: We are extremely honoured to be selected as the @AppStore's iPhone Game of the Year!
Check it out:  ","2017-12-08 20:16:32","TRUE","3","0","0","Apple Iphone","Seattle","USA",TRUE
"770","Apple iPhone X suppliers report weak November shipments, and expect this month to be worse  ","2017-12-08 19:47:15","FALSE","0","0","-2","Apple Iphone","Seattle","USA",FALSE
"771","7 paid iPhone apps on sale for free today - BGR  ","2017-12-08 19:26:37","FALSE","0","0","1","Apple Iphone","Seattle","USA",FALSE
"772","@PokeTweedC @TheSilphRoad @PokemonGOHubNet It's been completely forced for iOS users. All you Apple iPhone people should now have the update","2017-12-08 19:13:52","FALSE","0","2","0","Apple Iphone","Seattle","USA",FALSE
"773","RT @RAC7Games: We are extremely honoured to be selected as the @AppStore's iPhone Game of the Year!
Check it out:  ","2017-12-08 19:10:57","TRUE","3","0","0","Apple Iphone","Seattle","USA",TRUE
"774","You can use our app to create fun stop motion videos, like this one! :) @ChanelPel from @AGlassOfStyle

LifeLapse  ","2017-12-08 19:05:15","FALSE","1","0","2","Apple Iphone","Seattle","USA",FALSE
"775","We are extremely honoured to be selected as the @AppStore's iPhone Game of the Year!
Check it out:  ","2017-12-08 19:01:20","FALSE","3","18","0","Apple Iphone","Seattle","USA",FALSE
